user_location,user_followers,retweet_count,favorite_count,user_verified,date,lang,text,hashtags,source
"Barcelona, España",37,8,0,False,2020-03-13 13:43:16,es,RT @slashmobility: En #SlashMobility seguimos muy de cerca la evolución de la crisis sanitaria global provocada por el COVID-19. Para preve…,['SlashMobility'],Twitter for Android
,189,29,0,False,2020-03-13 15:41:14,es,"RT @Ojo_Publico: #COVID19 En Cusco existen 8 pueblos indígenas u originarios, entre ellos los quechuas, matsigenka, yine, harakmbut y ashan…",['COVID19'],Twitter for Android
Cyprus,2967,7,0,False,2020-03-13 21:13:06,en,"RT @EastMedMonitor: President Erdogan raises the tension along Greece- Turkey border.
Instead of looking for stability,peace,cooperation to…",,Twitter for iPad
Ukraine,41,36721,0,False,2020-03-13 09:00:14,en,RT @valemercurii: People of my hometown #Siena sing a popular song from their houses along an empty street to warm their hearts during the…,['Siena'],Twitter Web App
,633,3,5,False,2020-03-13 15:15:05,en,"There is no #herdimmunity to #Covid_19 in the conventional sense. #infection does not confer #Immunity.You need to vaccinate. But there's no #vaccine. What they're talking about is letting the #disease kill off the most vulnerable, leaving a more robust #Herd. They're farming us.","['herdimmunity', 'Covid_19', 'infection', 'Immunity', 'vaccine', 'disease', 'Herd']",Twitter for Android
Mumbai - Bombayy,1298,583,0,False,2020-03-13 06:08:52,en,"RT @FutbolBible: Arteta
Hudson-Odoi
Rugani
Gabbiadini
Timo Hubers
Jannes Horn
Benjamin Mendy in self-isolation
3 Leicester players in self-…",,Twitter for iPhone
,32,165,0,False,2020-03-13 06:38:55,fr,RT @Artur_bo: T’es un ancien si t’as connu l’école #Covid_19 https://t.co/kz3YxhjP1n,['Covid_19'],Twitter for Android
,47,733,0,False,2020-03-13 05:37:51,th,RT @TheRabbliz: ชัวร์แล้ว เลยเอามาแชร์  #Covid_19 #ไวรัสอู่ฮั่น https://t.co/mX6RcRebtY,"['Covid_19', 'ไวรัสอู่ฮั่น']",Twitter for iPhone
the sewers,359,47884,0,False,2020-03-13 16:30:37,en,RT @tonyhawk: I’ve been sick lately (not “sick AF” just sick) with symptoms other than COVID-19. But I know two friends in the U.S. with co…,,Twitter for iPhone
"Beaune, France",126,1029,0,False,2020-03-13 15:12:31,fr,RT @LauraLaurer: La zone C qui repart en vac après une semaine de cours #macron20h #Covid_19 https://t.co/1CGTqQcLPW,"['macron20h', 'Covid_19']",Twitter for iPhone
,136,0,0,False,2020-03-13 21:32:29,es,"El CGPJ, el Ministerio de Justicia y la Fiscalía acuerdan los servicios esenciales en la Administración de Justicia durante la fase de contención de la pandemia del COVID-19

https://t.co/kThTZkDSfl",,Twitter Web App
,571,98,0,False,2020-03-13 16:56:35,en,"RT @Rainmaker1973: Animation from the Copernicus Sentinel-5P satellite reveal the decline of air pollution, specifically nitrogen dioxide e…",,Twitter for iPhone
Spain,8,1171,0,False,2020-03-13 01:25:45,es,"RT @InesArrimadas: Se debería haber actuado antes, pero no es momento de reproches, sino de unidad frente al #Covid_19. Tiendo la mano al G…",['Covid_19'],Twitter for Android
"Delhi, India",56,111,0,False,2020-03-13 19:14:48,en,RT @ChandnaHimani: BREAKING : India reports second death due to #COVID2019 . Death of a 68 year old female from West Delhi (mother of a con…,['COVID2019'],Twitter Web App
"Carrington, Manchester",477,38,0,False,2020-03-13 02:26:53,en,"RT @ThatIndianGuy: *La Liga, Serie A, UCL and NBA postpone all games* 

*COVID-19 cases in UK: 590*

Premier League: https://t.co/UbUeUqfoZe",,Twitter for Android
Italia,10956,22,0,False,2020-03-13 20:44:40,en,RT @verge: Royal Caribbean suspends US cruise operations after national emergency declared https://t.co/gTh4pwOjaY https://t.co/dEVdzlUlq2,,Twitter Web App
china guangzhou,4,22289,0,False,2020-03-13 04:28:39,en,"RT @ASlavitt: Why are famous people getting COVID-19?

BECAUSE WE ONLY HAVE ENOUGH TESTS FOR FAMOUS PEOPLE.",,Twitter Web App
"Delaware, United States",984,3769,0,False,2020-03-13 11:11:53,en,"RT @niais: Y'all... As this escalates (and yeah, it will) I need you to keep something close. When people get COVID-19, it isn't their faul…",,Twitter Web App
"India, Bharat.",166,0,4,False,2020-03-13 08:12:05,en,"Thank God #Covid_19 didn’t start in #USA #CoronavirusPandemic 

@ShefVaidya @MajorNeel @avs_IND @hippierani @Klaatu____ @Arakkal_unnii https://t.co/8sJAESLAG6","['Covid_19', 'USA', 'CoronavirusPandemic']",Twitter for iPhone
,160,0,1,False,2020-03-13 11:45:06,en,Death by techno fuck you COVID-19 https://t.co/75jbXY0EVe,,Twitter for iPhone
United Kingdom,610,241034,0,False,2020-03-13 12:42:30,en,RT @DiageoLiam: The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quarantine can now…,,Twitter for iPhone
,160,0,0,False,2020-03-13 03:07:47,en,Seeing a lot of ignorant takes regarding coronavirus (COVID-19) and lemme just say the white supremacy runs so deep within the new age “spiritual” community.,,Twitter for iPhone
"The Capital, Kuwait",370,0,0,False,2020-03-13 17:59:17,en,It’s nature telling us to slow down .. #Covid_19,['Covid_19'],Twitter for iPhone
,332,13999,0,False,2020-03-13 05:40:38,in,"RT @narkosun: China Tutup Seluruh Rumah Sakit Darurat Virus Korona di Wuhan

Seluruh rumah sakit darurat yg dibangun u/ menanggulangi penye…",,Twitter Web App
"Dublin, Ireland",36229,138,0,True,2020-03-13 09:42:08,en,RT @FocusIreland: Focus Ireland is calling on the Government today to put in place a moratorium on evictions as part of its reaction to the…,,Twitter for iPhone
,137,0,3,False,2020-03-13 03:12:17,en,I’d still kiss you even if you had covid haha jk.. unless,,Twitter for iPhone
,2312,24,0,False,2020-03-13 15:44:47,es,RT @MLuzGuilarte: Esta mañana @InesArrimadas ha solicitado a Pedro Sánchez que se decrete el estado de alarma. Ante este momento excepciona…,,Twitter for iPhone
,0,37684,0,False,2020-03-13 05:42:43,th,"RT @songkietchartwa: #หมอโรคทรวงอก ออกแถลงการณ์  ไม่ก้มหัวให้ผู้บริหารระดับสูง ที่ขาดความเชี่ยวชาญ ไม่เข้าใจบทบาทอย่างถ่องแท้อีกต่อไป 

พร้…",['หมอโรคทรวงอก'],Talon Android
¯\_(ツ)_/¯ ,613,102,0,False,2020-03-13 07:27:08,en,"RT @mrbenjaminlaw: My favourite non-contact Covid-19 greeting yet, courtesy of @RadioNational’s ‘This Working Life’ host Lisa Leong. https:…",,Twitter for iPhone
"LA & OC, CA",1244,6251,0,False,2020-03-13 04:41:34,en,"RT @markberman: Head of Harvard Global Health Institute: 

""'Our response is much, much worse than almost any other country that's been aff…",,Tweetbot for iΟS
,37,36721,0,False,2020-03-13 13:26:17,en,RT @valemercurii: People of my hometown #Siena sing a popular song from their houses along an empty street to warm their hearts during the…,['Siena'],Twitter for iPhone
"อ.สองพี่น้อง, จ.สุพรรณบุรี",145,40389,0,False,2020-03-13 07:29:14,th,"RT @Chu_OnlineNews: BREAKING : ด่วน! “แมทธิว ดีน” ติดเชื้อ COVID-19 

เจ้าตัวได้โพสต์คลิปผ่านไอจีว่า ตัวเองติดเชื้อไวรัสโคโรนา ขอให้คนใกล้…",,Twitter for Android
TX,410,174071,0,False,2020-03-13 17:16:11,en,RT @ravaskar: COVID spelt backwards is DIVOC and what DIVOC going on,,Twitter for iPhone
Somewhere over the Rainbow,105,134210,0,False,2020-03-13 09:27:28,en,"RT @MarcusGrayDoor: Things Covid has proven:

1. The job you were told couldn't be done remotely can be done remotely

2. Many disabled wor…",,Twitter for iPhone
,220,5737,0,False,2020-03-13 12:40:06,en,"RT @F1: Due to the continued global spread of COVID-19 and after ongoing discussions with the FIA, and race organisers a decision has been…",,Twitter for iPhone
,45,134210,0,False,2020-03-13 16:57:03,en,"RT @MarcusGrayDoor: Things Covid has proven:

1. The job you were told couldn't be done remotely can be done remotely

2. Many disabled wor…",,Twitter for iPhone
"Colorado, USA",42,0,0,False,2020-03-13 18:43:08,en,@mikeo159 @Pismo_B Why all the toilet paper.....LoL!!! If you're going thorough THAT much TP then u got something more than covid,,Twitter for Android
Bumi,104,691,0,False,2020-03-13 13:27:49,in,"RT @LBHMasyarakat: Berikut ini pernyataan sikap bersama koalisi masyarakat sipil, Menggugat Kebijakan COVID-19 Pemerintah Indonesia https:/…",,Twitter for Android
"Antalya, Türkiye",270,6914,0,False,2020-03-13 10:55:26,en,RT @ichaydon: Wow — dean of University of Washington medical school is asking qualified graduate students to pause their research and inste…,,Twitter for Android
,8259,177235,0,False,2020-03-13 20:13:09,en,RT @lincolnjackd: Just a reminder: it’s okay to blame the  president for how bad things get with COVID-19 because he fired the entire pande…,,Twitter for iPhone
,3967,70,0,False,2020-03-13 13:28:35,en,RT @Asamoh_: Lady Y tested positive for #Covid_19 . She travelled from the US via UK. What happens to passengers in the flight? She travell…,['Covid_19'],Twitter for Android
Subic / Parañaque,1009,125670,0,False,2020-03-13 03:54:50,en,RT @GillianHTurner: BREAKING: The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quara…,,Twitter for iPhone
,202,5221,0,False,2020-03-13 03:39:53,th,"RT @boom13003: คนในประเทศเข้าไม่ถึงการไปตรวจโควิดเพราะค่าตรวจแพงมากกกกก หน้ากากก็ไม่มีใช้ ส่วนนทท.ต่างชาติก็นอนโรงแรมฟรีไปจ่ะ

ทอท.เปิดโรงแ…",,Twitter for iPhone
"Leftringfingernail, MI",144,0,0,False,2020-03-13 21:55:51,en,Task force on reducing spread of covid-19 https://t.co/0PheQfQVSr,,Twitter for iPhone
Malaysia,182,1748,0,False,2020-03-13 09:55:02,en,"RT @Daddylishes: TS Muhyiddin: Covid 19, the economy

Cabinet Malaysia: Covid 19, the economy

Malaysian people: Covid 19, The Economy

Mah…",,Twitter for Android
"Chicago, Il",468,220,0,False,2020-03-13 01:37:07,en,"RT @annalecta: Worth noting: Trump's ""Coronavirus update"" email linking to a White House COVID-19 announcement &amp; CDC website might not be w…",,Twitter for iPhone
"Ile-de-France, Guadeloupe",1077,972,0,False,2020-03-13 00:21:45,fr,"RT @MedhyRamassamy: ""Premier cas du covid-19 en Guadeloupe""

Moi à la première personne qui tousse près de moi : https://t.co/C47je2ULPp",,Twitter for iPhone
Dreamer,367,4218,0,False,2020-03-13 10:40:19,th,RT @wirojlak: ตกลงส่งออกหน้ากากอนามัย 330 ล้านตัน จริง หรือไม่จริง กันแน่เนี่ย https://t.co/Z8V5ctJZyB,,Twitter for iPhone
España,100,0,0,False,2020-03-13 11:43:38,es,"¡Por favor! aunque leais esta información no os pongáis a abandonar a vuestra mascota, ya que no especifica qué tipo de animal es el que trasmite el virus y segundo si el animal está bien cuidado no hay peligro. ¡No seáis brutos!. #Denia #Covid_19 https://t.co/sWSdNPOZHX","['Denia', 'Covid_19']",Twitter for Android
República de Catalunya i Aran,415,497,0,False,2020-03-13 14:26:42,ca,RT @vpartal: Les dades: Espanya ja supera Itàlia en la velocitat dels contagis de la Covid-19 https://t.co/724RQiZW79,,Twitter for Android
United States,263,134210,0,False,2020-03-13 03:23:30,en,"RT @MarcusGrayDoor: Things Covid has proven:

1. The job you were told couldn't be done remotely can be done remotely

2. Many disabled wor…",,Twitter Web App
,372,4450,0,False,2020-03-13 15:11:39,en,"RT @miissayy_: - Go on google translate
- Translate ""covid"" from English to Hebrew...
- Then copy the Hebrew translation and translate it b…",,Twitter for iPhone
,399,166,0,False,2020-03-13 09:30:14,tl,"RT @pinkshi: Thank you! Can’t get over mga hirit nila! Jusko, di ko mapigilan matawa. Pampa-happy sa gitna ng COVID-19 concerns. Stay safe…",,Twitter for Android
"Albacete, España",124,3,0,False,2020-03-13 16:26:37,es,"RT @semicyuc: Dr. Rascado: ""No debemos preocuparnos por la falta de material. Lo que tenemos que hacer es prepararnos para todas las posibl…",,Twitter for iPhone
"Muskegon, MI",119,203,0,False,2020-03-13 16:57:31,en,"RT @slpng_giants: WOW!!!! RESULTS!!

@Xfinity will provide more access and higher speed Internet to lower income families to help with educ…",,Twitter for iPhone
"Bournemouth, England",300,2,8,False,2020-03-13 17:00:45,en,University of Portsmouth has now suspended all lectures until further notice. Last few months of uni are going great😅 #COVID_19uk #CoronaOutbreak https://t.co/Atbua7dcpJ,"['COVID_19uk', 'CoronaOutbreak']",Twitter for iPhone
,47,39,0,False,2020-03-13 06:14:34,th,"RT @PhacharaC: ชุดออกจากบ้านเมื่อเห็น รายการ สถานที่ ที่คนติด #โควิด19 ทั้ง11คน ไปมาล่าสุด 
#Covid_19 #ผนงรจตกม https://t.co/6k2ChGMNTe","['โควิด19', 'Covid_19', 'ผนงรจตกม']",Twitter for iPad
@Borneo,812,3,0,False,2020-03-13 09:54:19,in,RT @jpnncom: Wapres Ma’ruf Amin menegaskan pemerintah tidak menanggung biaya perawatan WNI yang terkena COVID-19 dan menjalani perawatan di…,,Twitter for Android
United Kingdom,132,2440,0,False,2020-03-13 08:27:26,en,RT @daverooney: It's always interesting to compare UK and Irish editions of the same paper. The difference in approaches here couldn't be m…,,Twitter Web App
,96,958,0,False,2020-03-13 05:42:42,th,"RT @hhjljs: โรงพยาบาลยังบางแห่งขาดแคลนหน้ากากยุเด้อ
แต่ท่านๆทั้งหลายยังตีกันยุได้
ประเทศจะชิบหายก็เพราะศักดิ์ศรีมึงกูที่ค้ำคอยุนั่นแหละ
#ผน…",,Twitter for iPad
,209,191,0,False,2020-03-13 07:53:37,in,"RT @asumsico: Pemerintah Cina mengumumkan penurunan angka positif COVID-19 di Hubei menjadi di bawah 10 kasus untuk pertama kalinya, Kamis…",,Twitter for iPhone
"Scottsdale, AZ",3637,28411,0,False,2020-03-13 01:27:11,en,RT @JeffreyLuscombe: Canadian Research team has isolated the COVID-19 virus - Sunnybrook Research Institute https://t.co/GOU3w5jbBf,,Twitter for Android
,645,174071,0,False,2020-03-13 10:45:30,en,RT @ravaskar: COVID spelt backwards is DIVOC and what DIVOC going on,,Twitter for iPhone
,65,0,0,False,2020-03-13 15:56:12,en,Coronavirus disease (COVID-19): Awareness resources - https://t.co/TWyAwJpPam https://t.co/xuENQWBunY,,Twitter Web Client
,58,12440,0,False,2020-03-13 15:45:53,pt,RT @jairbolsonaro: - HFA/SABIN atestam negativo para o COVID-19 o Sr. Pres. da República Jair Bolsonaro. https://t.co/iL3YPGPGXA,,Twitter for Android
,91,2,0,False,2020-03-13 03:38:29,en,"RT @kobecityPR: 10th confirmed case of COVID-19 in Kobe

A tenth case of the novel coronavirus was confirmed yesterday in Kobe. The patient…",,Twitter Web App
,1483,39,0,False,2020-03-13 01:36:22,en,RT @TwitchyTeam: A tearful Alyssa Milano thanks God for Joe Biden’s leadership during the COVID-19 crisis https://t.co/Bh1T6MS3EN,,Twitter Web App
Angeles City,107,18253,0,False,2020-03-13 13:42:04,tl,"RT @ChelDiokno: Some Unsolicited Advice from a Concerned Lolo

Dahil nag-aalala ako para sa inyong lahat sa biglang pagdami ng kaso ng COVI…",,Twitter for iPhone
