user_location,user_followers,retweet_count,favorite_count,user_verified,date,lang,text,hashtags,source
,310,197,0,False,2020-09-16 02:47:37,en,"RT @BardsFM: What's @BillGates so nervous about? 

Condemning the FDA? The CDC? Government bureaucracy? Doesn't that mean Fauci as well?

S…",,Twitter Web App
United Kingdom,1391,14,0,False,2020-09-16 11:02:40,en,RT @Hepworthclare: Hancock says Covid testing crisis may last weeks as UK hospitals plug gaps https://t.co/6dbMVfApmN,,Twitter for iPhone
,137,8006,0,False,2020-09-16 15:59:01,en,"RT @drdavidsamadi: Just as a reminder, the majority of people who catch COVID-19 will make a full recovery.",,Twitter for iPhone
,12,5789,0,False,2020-09-16 23:00:19,en,"RT @NBCNews: NEW: CDC Director Redfield to US Senate cmte.: 

“These facemasks are the important, powerful public health tool we have ... I…",,Twitter for Android
"Resistencia, Argentina",389,12004,0,False,2020-09-16 17:04:56,es,RT @quinteroocio: Por un verano sin Covid y mucha joda🤞🏽,,Twitter for Android
"Brooklyn, NY",286,47683,0,False,2020-09-16 01:16:53,en,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…",,Twitter for iPhone
"Cranbrook, British Columbia",473,0,0,False,2020-09-16 22:15:05,en,"Six of the new COVID-19 cases announced in BC Wednesday are located within the Interior Health Region. There are 1,614 active cases of COVID-19 in the province. https://t.co/Tfh0mEy2M6",,SoCast Digital
,1141,10,0,False,2020-09-16 11:35:03,in,"RT @__MV_llestari__: Turut Berduka Cita yang sedalam-dalamnya atas berpulangnya Bpk. Saefullah (Sekda DKI)
.
.
.

Sekda DKI Saefullah Menin…",,Twitter for Android
,1050,0,1,False,2020-09-16 18:21:44,en,"@TamaraCanty @jbubbles18 Well, with the COVID thing, it's a good excuse to use as to why you couldn't tackle ""Ken"". I really do hope you get to meet him. How many days do you get to be on set? Are you allowed to say?",,Twitter for Android
New York City,1670,0,1,False,2020-09-16 16:13:44,en,"@MollyJongFast And there’s no evidence these players are more likely to get Covid playing football than if they weren’t.

Covid isn’t specific to football. 

Cancelling school and sports  disproportionately hurts black Americans. What does that make you, Molly?",,Twitter for iPhone
"Muncie,IN",3675,26195,0,False,2020-09-16 20:52:09,en,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job.",,Twitter for iPhone
Villa Mercedes (San Luis),802,0,2,False,2020-09-16 11:25:23,es,En el interior no te aburris nunca una paciente de covid que estaba realizando el aislamiento en un hotel se escapó en CABALLO que la rescato su esposo y hubo una persecución policial. La realidad siempre supera el cine.,,Twitter for Android
,463,10490,0,False,2020-09-16 06:56:27,en,RT @sciam: The evidence and the science show that Donald Trump has badly damaged the U.S. and its people—because he rejects evidence and sc…,,Twitter for iPhone
,64,0,0,False,2020-09-16 14:33:54,en,"Herd mentality
Sounds like cult we’re living with
Not a COVID cure.

https://t.co/9SH6CO78NX",,Twitter Web App
"Seattle, Yokohama",489,18416,0,False,2020-09-16 14:27:03,en,RT @nypost: Twitter suspends Chinese virologist who says COVID-19 was made in Wuhan lab https://t.co/m6SWyK4SF7 https://t.co/oLIW5LSJUF,,Twitter for iPhone
,307,18416,0,False,2020-09-16 20:19:49,en,RT @nypost: Twitter suspends Chinese virologist who says COVID-19 was made in Wuhan lab https://t.co/m6SWyK4SF7 https://t.co/oLIW5LSJUF,,Twitter Web App
Euskal Herria,75596,11,0,False,2020-09-16 20:05:24,es,"RT @naiz_info: [AHORA EN ABIERTO] Entrevista a David Escors, coronavirólogo, con claves y perspectiva sobre el futuro del covid-19: «Se va…",,TweetDeck
"Wales, United Kingdom",3087,6,0,False,2020-09-16 13:30:06,en,"RT @ImpactWales: 🎙 This week on the Impact@Home podcast, we’re in conversation with...Kirsty Williams. 

@wgmin_education answers questions…",,Twitter for iPhone
South Melbourne,3117,14,0,False,2020-09-16 08:02:36,en,"RT @dangolding: How many more of these stories are we going to see? Solidarity with ANU workers, this is bloody rough. https://t.co/B8YWPXv…",,Twitter for iPhone
,2308,7903,0,False,2020-09-16 02:28:07,en,"RT @ProjectLincoln: A voter, crying, asks Trump a question her Mom wanted to ask, but she died of cancer. 

Trump repeatedly mentions her M…",,Twitter for iPhone
"Saint-Avold, France",6325,5,5,False,2020-09-16 13:27:02,en,"#Coronavirus: @Alitalia lance des vols ""Covid-free"" entre Rome et Milan https://t.co/mTpcQIdWAI",['Coronavirus'],Twitter Web App
"Cuttack, India",484,195,0,False,2020-09-16 05:11:36,en,"RT @KIITUniversity: We took off Virtually!!

#KIITUniversity  &amp; @kissfoundation  in collaboration with US Consulate General Hyderabad took…",['KIITUniversity'],Twitter Web App
"Birmingham, England",36,272,0,False,2020-09-16 10:00:06,en,"RT @EggPurse: You won, Covid.

Enjoy the money, I hope it makes you happy. Dear lord, what a sad little life, Covid. You ruined my night co…",,Twitter for Android
México,850905,30,53,True,2020-09-16 14:41:31,es,"A partir de las 11 hrs, sigue las transmisiones  #EnVivo del desfile militar en Conmemoración por el 210 Aniversario de la Independencia y la entrega de la condecoración Miguel Hidalgo, otorgada al personal de salud por su labor contra el #COVID_19 https://t.co/2S4yg7Sfu8","['EnVivo', 'COVID_19']",Twitter for iPhone
"San Diego, CA",5,88,0,False,2020-09-16 22:05:27,en,"RT @nbcsandiego: WATCH: ""The answer is no.""

Gov. Newsom says the state will not remove SDSU's COVID-19 numbers from San Diego's case rate,…",,Twitter for Android
,2,2092,0,False,2020-09-16 15:04:48,es,RT @alfredodelmazo: Reporte #Covid_19mx en el #Edoméx. https://t.co/tDA0PTojY4,"['Covid_19mx', 'Edoméx']",Twitter for Android
"Jakarta, Indonesia",718,18505,0,False,2020-09-16 05:22:31,in,RT @selphieusagi: Gue mau bikin thread agak panjang ttg pengalaman gue positif Covid kemarin. Gue emg sengaja ga lsg update di sosmed pas h…,,Twitter for Android
"London, Everywhere",1851,2,0,False,2020-09-16 18:12:50,en,"RT @MusicalAmerica: A partnership between DnaNudge, developer of a new rapid, lab-free test for Covid-19 and the London Symphony Orchestra…",,Twitter for iPhone
,6806,0,0,False,2020-09-16 01:58:34,en,Check out this cartoon https://t.co/mjiaD1UhX3 via @TheWeek,,Twitter for iPhone
Here,3301,360,0,False,2020-09-16 00:38:20,en,"RT @donwinslow: One of the many reasons Donald Trump does not care.

Black, Hispanic and indigenous people make up more than 75 percent of…",,Twitter for iPhone
"Fortuna, CA",86,137,0,False,2020-09-16 19:19:10,en,"RT @MSNBC: .@KatyTurNBC: ""The president knows the science. Which makes me wonder, right now, if he’s doing the same thing with climate chan…",,Twitter for iPhone
* Made In U.S.A.,12804,29499,0,False,2020-09-16 16:31:36,en,"RT @kayleighmcenany: A federal judge ruled it was UNCONSTITUTIONAL to shut down businesses and limit indoor/outdoor gatherings in PA.

This…",,Twitter Web App
YourHuggg,19,18505,0,False,2020-09-16 04:41:20,in,RT @selphieusagi: Gue mau bikin thread agak panjang ttg pengalaman gue positif Covid kemarin. Gue emg sengaja ga lsg update di sosmed pas h…,,Twitter for Android
,57,630,0,False,2020-09-16 17:01:07,en,RT @kylegriffin1: Reality check: The head of the CDC just said the U.S. should have enough Covid-19 vaccine doses for Americans to return t…,,Tweetbot for iΟS
,3005,1,0,False,2020-09-16 21:16:02,es,RT @infoaguilares: Según los profesionales. el fluido aportado por un paciente que superó el coronavirus es clave para la recuperación de l…,,Twitter for Android
United States,3177,26195,0,False,2020-09-16 21:17:58,en,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job.",,Twitter for iPad
"Ohio, USA",1643,0,0,False,2020-09-16 03:17:05,en,"@OutRunTheVirus @MaddoxingAgain @thehill @TheHillOpinion Why is Nancy refusing to discuss Covid Aid unless Republicans agree to her tax cut for the wealthy?
Why did Biden support Nafta, which drove mfg jobs overseas for 48 years?",,Twitter for Android
"Pittsburgh, PA",242,8586,0,False,2020-09-16 15:47:09,en,RT @LACaldwellDC: WOAH: Redfield just told senators that wearing a face mask might be more protection against COVID than a vaccine.,,Twitter for iPhone
"Cambridge, UK",740,111,0,False,2020-09-16 08:18:54,en,"RT @thosethatcan: I've been trying to get a Covid test for my daughter, who has a cold, since Sunday. I've refreshed the site thousands of…",,Twitter Web App
gasyboi,517,10945,0,False,2020-09-16 09:02:58,fr,RT @bvcvr: Le COVID-19 si c’était un humain :,,Twitter for iPhone
"Washington, USA",2219,866,0,False,2020-09-16 00:31:31,en,"RT @Amy_Siskind: Trump told Woodward that Covid was “the plague.”

Now he has his supporters - the people who love him and trust him - at i…",,Twitter for Android
Malta,16,8,0,False,2020-09-16 10:25:33,en,"RT @plaforscience: Borders.
Borders have being a sign of civilization worsening.

I remember the happiness of becoming EU citizen. I felt w…",,Twitter for Android
,66,91,0,False,2020-09-16 18:49:59,en,"RT @mjfree: 100K Americans would be alive today had Donald J. Trump taken COVID-19 mildly serious.

What more could have been done? 

EVERY…",,Twitter for Android
"Texas, USA, World, Universe",6638,1108,0,False,2020-09-16 06:41:39,en,RT @atrupar: Trump is out here totally making stuff up. He had just been impeached before Covid. Democrats were not calling him and saying…,,Twitter for Android
"Santo Tomé, Argentina",218,15780,0,False,2020-09-16 04:59:22,es,RT @SantoBarbera42: Verano sin covid en vos confío,,Twitter for Android
monx - sewoon - nct - cravity,2854,1740,0,False,2020-09-16 11:43:44,th,"RT @Korseries: KBS ออกแถลงการณ์ เผยมาตรการรับมือฉุกเฉิน หลังพบพนักงานในอาคารหลัก ได้รับการยืนยันว่าติดเชื้อ COVID-19 วันนี้

https://t.co/F…",,Twitter for iPhone
France,2352,43,0,False,2020-09-16 07:47:41,fr,"RT @infirmierSNPI: 31.171 #hospitaliers contaminés #covid19 jusqu'en juin, dont 8934 #infirmiers (29%) et 7579 aides-soignants (24%), sur s…","['hospitaliers', 'covid19', 'infirmiers']",Twitter Web App
,106,922,0,False,2020-09-16 17:48:57,en,"RT @LaylaAlisha11: Chinese virologist: China's government 'intentionally' released COVID-19! 
What’s even more scary than CHINA PURPOSELY R…",,Twitter Web App
,25,3285,0,False,2020-09-16 08:51:12,es,RT @joni_ezequiel_: Que me va a agarrar covid si pedía la promo de 3 x $75 en la fábrica de pizzas,,Twitter for iPhone
"Manitoba, Canada",2371,9800,0,False,2020-09-16 03:57:10,en,"RT @RyanAFournier: Chinese Virologist Dr. Li-Meng Yan was suspended from Twitter...

Because she said the Chinese Communist Government crea…",,Twitter for iPad
U.K.,343,140,0,False,2020-09-16 19:43:57,en,"RT @UKCovid19Stats: England's COVID-19 positives that were reported today by region:

North West: 1290
Yorkshire and The Humber: 511
West M…",,Twitter Web App
"Toronto, Canada",5529,371,0,False,2020-09-16 02:26:46,en,RT @awudrick: Then why did your government rack up $100 billion in extra debt while the economy was growing and when you explicitly promise…,,Twitter for iPad
Victoria,239,0,0,False,2020-09-16 06:48:00,en,Pressure mounts on Health Canada to approve rapid COVID testing devices | CBC News https://t.co/Q7WI9tIXwy,,Twitter Web App
Ljubljana,76591,22,0,True,2020-09-16 13:46:21,sl,"RT @Nova24TV: Preživeli bolnik covid-19 opozarja javnost: Gre za resno smrtonosno obolenje! Ne razumem tistih nejevernežev, ki se norčujejo…",,Twitter for iPad
,0,2,0,False,2020-09-16 09:02:01,en,"RT @Sg02423661: So many aspirant like doctor  and police who worked to us day and night in covid-19due to this, his studies have  not  comp…",,Twitter Web App
"Kota Surabaya, Jawa Timur",151,3,0,False,2020-09-16 08:26:51,en,"RT @Asif56385869: @cctv_idiots @MehrKhannn Birds during COVID-19 Lockdown 😂😂

Soooo cute https://t.co/hX0o9KkuIM",,Twitter Web App
,289,141,0,False,2020-09-16 07:01:56,hi,"RT @ndtvindia: यूपी में बीमारी और अस्पतालों की असंवेदनशीलता से परेशान #Corona मरीज, DM से शिकायत करते हुए कहा, 'खाने-पीने तक की सुविधाएं न…",['Corona'],Twitter for iPad
BOS I BK I CMH,261,0,0,False,2020-09-16 00:55:25,en,Remember Covid before sports when all we had to worry about was dying and not our teams losing playoff games AND dying?,,Twitter for iPhone
,95,342,0,False,2020-09-16 20:36:46,en,RT @KatyTurNBC: Maine wedding ‘superspreader’ event is now linked to seven deaths. None of those people attended. https://t.co/Z9xVaJM835,,Twitter for iPhone
atlanta,1774,26,0,False,2020-09-16 17:35:02,en,"RT @jennaudrey: UGA: Covid is not a concern, it’s totes safe to be on campus

Also UGA: It’s unsafe to have voting on campus because of cov…",,Twitter for Android
she/they ,334,0,20,False,2020-09-16 09:27:25,en,it's the third day of school and there are already covid cases and many students are in quarantine now... https://t.co/TnVPFSvVQ9,,Twitter for Android
"Fort Worth, TX & Cambridge, ON",31382,83,0,True,2020-09-16 01:52:06,en,"RT @LisaGray_HouTX: With Covid tests backlogged, official Texas calculations didn't take tests' dates into account.

In August, we thought…",,Twitter Web App
South Africa,7122,0,0,False,2020-09-16 00:06:23,en,"SANITISER VS SOAP: So ap cleans better in the war against viruses! Read why here: https://t.co/5p6j3lHrHq

 #coronavirussa #coronavirus #coronavirusInSA #covid19sa #SouthAfricaLockdown #lockdowninsa #lockdowninsouthafrica Cardi","['coronavirussa', 'coronavirus', 'coronavirusInSA', 'covid19sa', 'SouthAfricaLockdown', 'lockdowninsa', 'lockdowninsouthafrica']",TolaTender
,797,914,0,False,2020-09-16 16:19:05,en,"RT @ezralevant: Why is the Media Party talking about COVID “cases”, which includes people who have no symptoms (and may be 50% false positi…",,Twitter for Android
,86,1889,0,False,2020-09-16 03:25:38,en,RT @ericgarland: SCANDAL: Pro-Trump group tied to wife of Justice Clarence Thomas engaging in Russian-style political warfare Ops on U.S. s…,,Twitter for Android
"Boston, WLondon & Brentford FC",2232,6402,0,False,2020-09-16 23:07:45,en,"RT @RepAdamSchiff: Trump encouraged us to take unproven drugs, mocked wearing masks and mused about injecting bleach. He knew how deadly CO…",,Twitter for iPhone
"Florida, USA",2893,78,0,False,2020-09-16 22:06:43,en,RT @CommunistCrushr: Someone keep an eye on her 👀 https://t.co/dRmupxXHl4,,Twitter for iPhone
"Cleveland, Ohio",1422,24,0,False,2020-09-16 10:04:55,en,"RT @aroseblush: 🇺🇸🦠 The United States passed the 200,000 Mark on Total American Deaths from COVID-19 yesterday🦠🇺🇸",,Twitter for iPhone
,2059,1232,0,False,2020-09-16 21:00:29,en,"RT @thebradfordfile: OMG. Twitter suspends the Chinese virologist who claims COVID-19 was made in a Wuhan lab.

What happened to ""PROTECTIN…",,Twitter for iPhone
Southborough Kent,237,12135,0,False,2020-09-16 00:01:02,en,"RT @RichardEGrant: Please can someone explain to me why, when you land in Rome, there is a swift and well organised COVID test, with the re…",,Twitter for iPhone
Jakarta,1411,0,0,False,2020-09-16 19:23:33,in,Pekon Sumber Alam Tetap Membangun di Pandemi Covid-19 https://t.co/9qSMch5Ry8 https://t.co/87lwx1XFSL,,dlvr.it
,0,1069,0,False,2020-09-16 19:03:01,en,"RT @kylegriffin1: In March, the CDC sent a postcard to every mailbox in the U.S. detailing Trump's COVID guidelines.

Six months later, the…",,Twitter for iPhone
